Family	Success	Comments	Tree
Mongolic	SUCCESS	NJ	('Baonan [i-peh][w-bao][a-2285][g-bona1250]':5.05,((('Dagur [i-dta][w-dgr][a-1416][g-daur1238]':37.2,'Mongolian {Khalkha} [i-khk][w-kha][a-188][g-halh1238]':73.3):12.3,'Moghol [i-mhj][w-mog][a-2029][g-mogh1245]':17.9):1.32,'Mangghuer [i-mjg][w-mgg][a-2016][g-tuuu1240]':14.4):7.69,((('Kalmyk {Issyk-Kul} [i-xal][w-kiq-kmk-oir][a-1342][g-kalm1243]':0,'Kalmyk [i-xal][w-kiq-kmk-oir][a-1341][g-kalm1243]':0):2.22,'Shira Yughur [i-yuy][w-shy][a-2798][g-east2337]':4.15):0.834,(('Mongolian {Peripheral} [i-mvf][w-ord][a-2895][g-peri1253]':0,'Ordos [i-mvf][w-ord][a-2102][g-peri1253]':0):3.08,'Santa [i-sce][w-sta][a-2400][g-dong1285]':2.88):1.31):0.659);
Tungusic	SUCCESS	NJ	('Oroch [i-oac][w-orc][a-2239][g-oroc1248]':6.26,('Negidal [i-neg][w-neg][a-2153][g-negi1245]':0,'Ulcha [i-ulc][w-ulc][a-2663][g-ulch1241]':0):4.08,((((((('Evenki [i-evn][w-eve-sol][a-527][g-even1259]':0,'Solon [i-evn][w-eve-sol][a-1288][g-even1259]':0):78.3,'Udihe [i-ude][w-udh][a-2657][g-udih1248]':41.8):12.1,'Even [i-eve][w-evn][a-738][g-even1260]':60.8):9.97,'Manchu [i-mnc][w-mnc][a-2015][g-manc1252]':49.5):6.16,'Nanai [i-gld][w-nai][a-201][g-nana1257]':33.3):6.11,'Orok [i-oaa][w-ork][a-2238][g-orok1265]':18.7):5.99,'Jurchen [i-juc][w-jur][a-1690][g-jurc1239]':9.62):2.31);
Yukagir	FAIL	NJ: the distances matrix is too small	
Yeniseian	FAIL	NJ: the distances matrix is too small	
Ainu	FAIL	NJ: too few languages	
Japanese	FAIL	NJ: the distances matrix is too small	
Korean	FAIL	NJ: too few languages	
Chukchi-Kamchatkan	SUCCESS	NJ	('Kerek [i-krk][w-krq][a-1813][g-kere1280]':11,'Alutor [i-alr][w-alu][a-879][g-alut1245]':7.43,(('Chukchi [i-ckt][w-chk][a-56][g-chuk1273]':81.4,'Itelmen [i-itl][w-ite][a-116][g-itel1242]':50.5):28.7,'Koryak [i-kpy][w-kry][a-1808][g-kory1246]':13.1):5.02);
Eskimo-Aleut	SUCCESS	NJ	('Greenlandic {South} [i-kal][w-gre-grw-gso][a-1282][g-kala1399]':0,'Greenlandic Eskimo {West} [i-kal][w-gre-grw-gso][a-511][g-kala1399]':0,(((('Yup`ik {Saint Lawrence Island} [i-ess][w-ysl-yus][a-1284][g-cent2128]':0,'Yup`ik {Siberian} [i-ess][w-ysl-yus][a-612][g-cent2128]':0):1.64,(((('Aleut {Eastern} [i-ale][w-aea-ale][a-1218][g-aleu1260]':0,'Aleut [i-ale][w-aea-ale][a-18][g-aleu1260]':0):24.3,'Yup`ik {Sirenik} [i-ysr][w-ysi][a-2788][g-sire1246]':12.3):2.23,'Naukan [i-ynk][w-yna][a-203][g-nauk1242]':11.8):1.17,((('Yup`ik {Central} [i-esu][w-ych-ypk-yun][a-455][g-cent2127]':0,'Yup`ik {Chevak} [i-esu][w-ych-ypk-yun][a-1285][g-cent2127]':0):0,'Yup`ik {Norton Sound} [i-esu][w-ych-ypk-yun][a-1286][g-cent2127]':0):2,'Yup`ik {Pacific Gulf} [i-ems][w-atq][a-2860][g-paci1278]':3.28):8.09):2.48):1.01,'Kangiryuarmiut [i-ikt][w-inr-kgt][a-1280][g-west2618]':1.45):2.56,'Greenlandic {East} [i-kal][w-gre-grw-gso][a-1281][g-kala1399]':0):0);
Burushaski	FAIL	NJ: too few languages	
Nahali	FAIL	NJ: too few languages	
Dravidian	SUCCESS	NJ	((('Koya [i-kff][w-koy][a-1736][g-koya1251]':12.5,'Pengo [i-peg][w-pen][a-2284][g-peng1244]':9.85):4.6,'Konda [i-kfc][w-kda][a-1734][g-kond1295]':7.5):0.889,((((((((('Tamil [i-tam][w-tml-tsp][a-2536][g-tami1289]':0,'Tamil {Spoken} [i-tam][w-tml-tsp][a-1417][g-tami1289]':0):0,'Irula [i-tam][w-tml-tsp][a-2906][g-tami1289]':0):40.8,'Kannada [i-kan][w-knd][a-535][g-nucl1305]':58.9):23.7,'Malayalam [i-mal][w-mym][a-2019][g-mala1464]':28.4):8.42,'Brahui [i-brh][w-brh][a-518][g-brah1256]':44.3):5.65,'Telugu [i-tel][w-tel][a-2537][g-telu1262]':25.2):5.63,'Kui {India} [i-kxu][w-kui][a-1841][g-kuii1252]':14.5):3.74,'Gadaba {Kondekor} [i-gdb][w-gdk][a-3147][g-pott1240]':14.3):1.01,'Kodava [i-kfa][w-kod][a-1733][g-koda1255]':12):0.663,(((('Badaga [i-bfq][w-bdg][a-1002][g-bada1257]':5.68,'Betta Kurumba [i-xub][w-bkb][a-2930][g-bett1235]':3.46):0.97,'Toda [i-tcx][w-tda][a-2538][g-toda1252]':8.97):0.274,(('Kisan [i-kru][w-kur][a-2881][g-kuru1302]':0,'Kurukh [i-kru][w-kur][a-1843][g-kuru1302]':0):9.64,'Parji {Dravidian} [i-pci][w-prd][a-2279][g-duru1236]':9.82):0.354):0.364,(('Kuvi [i-kxv][w-kuv][a-1851][g-kuvi1243]':7.08,'Tulu [i-tcy][w-tul][a-2539][g-tulu1258]':8.82):1.45,'Kota [i-kfe][w-kot][a-142][g-kota1263]':6.8):0.699):0.206);
Sino-Tibetan	SUCCESS	NJ	('Zhang-Zhung [i-jna][w-zha][a-1686][g-jang1254]':5.55e-17,'Xiamen [i-nan][w-chz-hok-taq-xia][a-1250][g-minn1241]':5.55e-17,(((((((((((((((((((((((('Hani [i-hni][w-han][a-1612][g-hani1248]':6.29,'Raji [i-rji][w-rji][a-735][g-raji1240]':4.53):0.636,'Sema [i-nsm][w-sem][a-2206][g-sumi1235]':12.3):1.02,(('Bai [i-bca][w-bai][a-2298][g-cent2004]':14.5,'Phlong [i-pww][w-phl][a-2347][g-pwon1235]':8.24):1.4,'Hakka [i-hak][w-hak][a-1593][g-hakk1236]':9.72):2.54):0.133,(((((((('Karen {Bwe} [i-bwe][w-kbw][a-1091][g-bwek1238]':14.5,'Karen {Sgaw} [i-ksw][w-ksg][a-226][g-sgaw1245]':23.6):2.49,'Lisu [i-lis][w-lis][a-1889][g-lisu1250]':16.6):0.166,((((((((((((('Darmiya [i-drd][w-drm][a-1388][g-darm1243]':22.7,'Kanashi [i-xns][w-xns][a-3190][g-kana1283]':144):9.48,'Limbu [i-lif][w-lim][a-674][g-limb1266]':87):4.48,(('Hakka Lai [i-cnh][w-lai][a-154][g-haka1240]':52.9,'Kayah Li {Eastern} [i-eky][w-kyl][a-1466][g-east2342]':42):0.721,'Cantonese [i-yue][w-cnt][a-2790][g-yuec1235]':41.7):8.56):1.45,(('Ladakhi [i-lbj][w-lad][a-548][g-lada1244]':37.7,'Meithei [i-mni][w-mei][a-501][g-mani1292]':43.5):5.79,'Garo [i-grt][w-gar][a-528][g-garo1247]':30.6):9.98):0.637,((('Bawm [i-bgr][w-baw][a-517][g-bawm1236]':44,'Burmese [i-mya][w-brm][a-463][g-nucl1310]':58.5):2.37,'Lahu [i-lhu][w-lah][a-225][g-lahu1253]':36.1):3.33,'Lalo [i-ywt][w-lal][a-2774][g-xish1235]':26.1):9.28):3.64,'Thakali [i-ths][w-thk][a-730][g-thak1245]':50.1):1.23,((('Byangsi [i-bee][w-bya][a-628][g-byan1241]':28.9,'Chang [i-nbc][w-chg][a-2137][g-chan1313]':15.8):3.56,((('Belhare [i-byw][w-bel][a-35][g-belh1239]':58.2,'Nar-Phu [i-npa][w-nph][a-2196][g-narp1239]':26.4):14.3,'Tshangla [i-tsj][w-tgl][a-2617][g-tsha1245]':28.3):22.6,'Ao [i-njo][w-ao][a-2178][g-aona1235]':21.1):6.93):1.41,((('Chin {Tiddim} [i-ctd][w-cti][a-1195][g-tedi1235]':14.1,'Naga {Zeme} [i-nzm][w-nze][a-2236][g-zeme1240]':11.2):6.15,'Kham {Dege} [i-khg][w-khd-knz][a-3151][g-kham1282]':6.5):2.99,'Athpare [i-aph][w-ath][a-908][g-athp1241]':11.8):29.7):2.53):1.28,(((('Dumi [i-dus][w-dmi][a-1439][g-dumi1241]':24.9,'Kulung [i-kle][w-klg][a-1775][g-kulu1253]':24.1):5.86,'Lhomi [i-lhm][w-lho][a-630][g-lhom1239]':15.7):1.67,'Bodo [i-brx][w-bod][a-1070][g-bodo1269]':26.8):5.99,'Balti [i-bft][w-blt][a-631][g-balt1258]':9.82):22.6):2.09,'Tibetan {Kyirong} [i-kgy][w-kgy][a-720][g-kyer1238]':25.7):2.37,'Naga {Tangkhul} [i-nmf][w-ngt][a-2186][g-tang1336]':28.6):0.243,'Hayu [i-vay][w-hay][a-632][g-wayu1241]':27.1):0.943,((('Naxi [i-nbf][w-nax][a-2138][g-naxi1245]':11.8,'Wu [i-wuu][w-wuc][a-2742][g-wuch1236]':8.48):3.1,'Lepcha [i-lep][w-lep][a-552][g-lepc1244]':47.1):15.3,'Fuzhou [i-cdo][w-fuz][a-1132][g-mind1253]':7.71):10.8):1.1,('Chepang [i-cdm][w-cpn][a-1130][g-chep1245]':19.9,'Mizo {Lushai} [i-lus][w-miz][a-1914][g-lush1249]':20.5):4.58):0.652):0.512,'Khaling [i-klr][w-khg][a-1778][g-khal1275]':21.8):0.406,'Naga {Mao} [i-nbi][w-nma][a-2139][g-maon1238]':18.9):0.722,((('Old Thulung {Mukli} [i-tdh][w-thu][a-2999][g-thul1246]':5.55e-17,'Thulung {Mukli} [i-tdh][w-thu][a-667][g-thul1246]':5.55e-17):5.55e-17,'Thulung {Ribdung} [i-tdh][w-thu][a-2979][g-thul1246]':5.55e-17):11.5,'Camling [i-rab][w-cml][a-2360][g-caml1239]':15.3):2.21):0.971,('Apatani [i-apt][w-apt][a-662][g-apat1240]':7.1,'Mishmi [i-mhu][w-dig][a-221][g-diga1241]':14.7):0.938):0.81,('Kokborok [i-trp][w-kok][a-2610][g-kokb1239]':13,'Mikir [i-mjw][w-mik][a-2020][g-karb1241]':6.77):1.58):0.888):0.402,((((('Chin {Mara} [i-mrh][w-cmr][a-2077][g-mara1382]':6.52,'Sikkimese [i-sip][w-skk][a-2430][g-sikk1242]':8.44):0.828,'Hmar [i-hmr][w-hma][a-1611][g-hmar1241]':11.5):1.28,('Chin {Siyin} [i-csy][w-chs][a-1193][g-siyi1240]':7.62,'Dulong [i-kac][w-jng][a-663][g-kach1280]':9.63):2.02):0.745,'Chantyal [i-chx][w-chn][a-629][g-chan1310]':9.84):1.37,'Anong [i-nun][w-ano][a-2217][g-nung1282]':9.88):0.642):0.497,(((((('Kinnauri [i-kfk][w-knn][a-626][g-kinn1249]':3.49,'Wambule [i-wme][w-wme][a-2865][g-wamb1257]':2.73):1.08,'Thangmi [i-thf][w-thn][a-2563][g-than1259]':2.59):1.22,'Magar [i-mgp][w-mag][a-729][g-east2352]':2.88):0.561,'Lotha [i-njh][w-lot][a-2177][g-loth1237]':4.63):0.355,('Pattani [i-lae][w-ptt][a-1862][g-patt1248]':4.74,'Tod [i-sbu][w-tod][a-2399][g-stod1241]':3.56):1.94):0.388,((((('Newar {Dolakha} [i-new][w-new-nwd][a-468][g-newa1246]':5.55e-17,'Newar {Kathmandu} [i-new][w-new-nwd][a-640][g-newa1246]':5.55e-17):13.8,'Tamang {Eastern} [i-taj][w-tam][a-724][g-east2347]':13.3):0.775,('Maru [i-mhx][w-mru][a-1996][g-maru1249]':4.03,'Rawang [i-raw][w-raw][a-2364][g-rawa1265]':7.01):2.23):1.27,('Baragaunle [i-loy][w-brl][a-1051][g-lowa1242]':2.25,'Dhimal [i-dhi][w-dhm][a-1317][g-dhim1246]':3.05):2.1):0.517,('Akha [i-ahk][w-akh][a-470][g-akha1245]':10.3,'Sherpa [i-xsr][w-she][a-2402][g-sher1255]':5.49):1.69):0.647):1.83):0.593,(((('Dimasa [i-dis][w-dms][a-1327][g-dima1251]':3.61,'Jiarong [i-jya][w-gyc-jia-rgc][a-1694][g-jiar1239]':4.04):0.569,'Manange [i-nmm][w-nmm][a-690][g-mana1288]':4.29):1.56,'Jinghpo [i-duu][w-dul][a-672][g-drun1238]':4.74):0.532,'Idu [i-clk][w-idu][a-1161][g-idum1241]':5.48):1.23):0.342,(('Thadou [i-tcz][w-thd][a-2540][g-thad1238]':2.55,'Tinani [i-lbf][w-tni][a-1868][g-tina1246]':3.88):0.148,('Gahri [i-bfu][w-ghr][a-1004][g-gahr1239]':2.22,'Nyamkad [i-tpq][w-nyk][a-2605][g-tukp1239]':2.13):1.09):2.38):0.199,('Chaudangsi [i-cdn][w-chd][a-1131][g-chau1259]':2.4,'Marchha [i-rnp][w-mrc][a-786][g-rong1264]':1.92):1.88):0.618,'Yi [i-iii][w-yi][a-2771][g-sich1238]':2.22):0.545,'Miju [i-mxj][w-mij][a-2108][g-miju1243]':4.55):0.0395,((((('Kunming [i-cmn][w-kug-mnd][a-1251][g-mand1415]':5.55e-17,'Mandarin [i-cmn][w-kug-mnd][a-171][g-mand1415]':5.55e-17):8.64,('Hyow [i-csh][w-hyo][a-1188][g-asho1236]':5.55e-17,'Khumi [i-cnk][w-khu][a-1156][g-khum1248]':5.55e-17):9.24):0.261,(((('Nocte [i-njb][w-noc][a-2176][g-noct1238]':3.13,'Purki [i-prx][w-prk][a-1096][g-puri1258]':4.26):1.78,'Deori [i-der][w-deu][a-1275][g-deor1238]':3.79):1.51,'Kachari [i-xac][w-kac][a-2353][g-kach1279]':4.63):0.712,((((('Bokar [i-adi][w-boj-boq-gal-mil][a-752][g-damu1236]':5.55e-17,'Bori [i-adi][w-boj-boq-gal-mil][a-753][g-damu1236]':5.55e-17):5.55e-17,'Milang [i-adi][w-boj-boq-gal-mil][a-789][g-damu1236]':5.55e-17):2.27,('Jugli [i-nst][w-jug-lun][a-1376][g-tase1235]':5.55e-17,'Lungchang [i-nst][w-jug-lun][a-1377][g-tase1235]':5.55e-17):3.47):0.597,'Mising [i-mrg][w-mhl-msg][a-2076][g-misi1242]':2.14):2.39,'Tarao [i-tro][w-tao][a-2609][g-tara1313]':7.69):1.41):0.667):0.198,('Amdo [i-adx][w-amd-amt][a-838][g-amdo1237]':5.55e-17,'Tibetan {Amdo} [i-adx][w-amd-amt][a-3136][g-amdo1237]':5.55e-17):6.97):0.229,('Achang [i-acn][w-acn][a-831][g-acha1249]':5.05,'Tutsa [i-tvt][w-tvt][a-3178][g-tuts1235]':4.77):0.981):0.631):0.245,((((('Rangpas [i-bod][w-jad-rpa-shg-spi-tdi-tdr-tib-tis-tmo][a-627][g-tibe1272]':5.55e-17,'Tibetan {Dege} [i-bod][w-jad-rpa-shg-spi-tdi-tdr-tib-tis-tmo][a-723][g-tibe1272]':5.55e-17):5.55e-17,'Tibetan {Lhasa} [i-bod][w-jad-rpa-shg-spi-tdi-tdr-tib-tis-tmo][a-691][g-tibe1272]':5.55e-17):5.55e-17,'Tibetan {Modern Literary} [i-bod][w-jad-rpa-shg-spi-tdi-tdr-tib-tis-tmo][a-1424][g-tibe1272]':5.55e-17):5.55e-17,'Tibetan {Shigatse} [i-bod][w-jad-rpa-shg-spi-tdi-tdr-tib-tis-tmo][a-1425][g-tibe1272]':5.55e-17):5.55e-17,'Tibetan {Standard Spoken} [i-bod][w-jad-rpa-shg-spi-tdi-tdr-tib-tis-tmo][a-375][g-tibe1272]':5.55e-17):3.27):0.582,('Nusu [i-nuf][w-nus][a-2215][g-nusu1239]':5.55e-17,'Ralte [i-ral][w-ral][a-3171][g-ralt1242]':5.55e-17):1.11):0.296,'Sulung [i-suv][w-slg][a-2499][g-sulu1241]':2.14):0.185,'Tangbe [i-skj][w-tbx][a-3176][g-seke1240]':1.73):0.86,'Arakanese {Marma} [i-mhv][w-akm][a-1995][g-marm1234]':0):2.78e-17,'Chaozhou [i-nan][w-chz-hok-taq-xia][a-1247][g-minn1241]':5.55e-17):5.55e-17,'Hokkien [i-nan][w-chz-hok-taq-xia][a-1248][g-minn1241]':5.55e-17):5.55e-17,'Kabui [i-nkf][w-kbi][a-2180][g-inpu1234]':5.55e-17):5.55e-17,'Magar {Syangja} [i-mrd][w-msy][a-2075][g-west2418]':5.55e-17):5.55e-17,'Paite [i-pck][w-pte][a-2280][g-pait1244]':5.55e-17):5.55e-17,'Sherdukpen [i-sdp][w-shd][a-2407][g-sher1257]':5.55e-17):5.55e-17,'Taiwanese [i-nan][w-chz-hok-taq-xia][a-1249][g-minn1241]':5.55e-17):5.55e-17);
Austroasiatic	SUCCESS	NJ	('Oi [i-oyb][w-oi][a-2266][g-oyyy1238]':0,'Nancowry [i-ncb][w-nic-nnc][a-1365][g-cent1990]':0,((((((((((((((((('Sedang [i-sed][w-sed][a-2409][g-seda1262]':25.3,'Sre [i-kpm][w-sre][a-1804][g-koho1244]':13.6):2.37,'Brao [i-brb][w-bra][a-1061][g-lave1249]':11):1.32,'Jeh [i-jeh][w-jeh][a-1678][g-jehh1245]':8.21):1.61,('Bru {Western} [i-brv][w-brw][a-1069][g-west2397]':7.5,'Nyah Kur {Tha Pong} [i-cbn][w-nkt][a-1125][g-nyah1250]':5.52):4.41):1.17,'Parauk [i-prk][w-puk][a-2332][g-para1301]':7.58):1.32,((('Ho [i-hoc][w-ho][a-1615][g-hooo1248]':16.2,'Korku [i-kfq][w-kku][a-1737][g-kork1243]':18):1,'Sora [i-srb][w-sor][a-2470][g-sora1254]':14.8):0.116,(((((((((((('Cambodian [i-khm][w-khm][a-614][g-cent1989]':38.1,'Vietnamese [i-vie][w-vie][a-494][g-viet1252]':83.1):10.1,'Semelai [i-sza][w-sml][a-566][g-seme1247]':60.5):5.51,'Khmu [i-kjg][w-kmu][a-541][g-khmu1256]':56.2):6.21,'Khasi [i-kha][w-khs][a-540][g-khas1269]':31.7):4.08,'Pacoh [i-pac][w-pac][a-2268][g-paco1243]':60.6):0.629,(('Santali [i-sat][w-stl][a-635][g-sant1410]':0,'Satar [i-sat][w-stl][a-2880][g-sant1410]':0):30.5,'Kharia [i-khr][w-khr][a-1750][g-khar1287]':21.9):24.5):2.22,'Loven [i-lbo][w-lov][a-1869][g-lave1248]':30.7):2.3,'Car [i-caq][w-nca][a-44][g-carn1240]':34.6):3.55,('Mlabri {Minor} [i-mra][w-mlm][a-2074][g-mlab1235]':13.5,'Mon [i-mnw][w-mon][a-2047][g-monn1252]':12.1):9.56):0.882,'Chrau [i-crw][w-chr][a-1139][g-chra1242]':19):1.84,'Sapuan [i-spu][w-sap][a-2468][g-sapu1248]':15.8):1.14,'Temiar [i-tea][w-tmr][a-371][g-temi1246]':12.2):0.878):1.58):1.09,('Bhumij [i-unr][w-bhu-mun][a-1362][g-mund1320]':0,'Mundari [i-unr][w-bhu-mun][a-558][g-mund1320]':0):7.85):1.03,(('Bru {Eastern} [i-bru][w-bru][a-1068][g-east2332]':0,'Hre [i-hre][w-hre][a-1617][g-hree1244]':0):1.11,'Cua [i-cua][w-cua][a-1199][g-cuaa1241]':1.26):4.79):0.279,'Halang [i-hal][w-hln][a-1594][g-hala1252]':5.92):0.264,('Ksingmul [i-puo][w-ksi][a-2344][g-puoc1238]':0,'Muong [i-mtq][w-muo][a-2092][g-muon1246]':0):5.21):0.342,('Jahai [i-jhi][w-jah][a-1682][g-jeha1242]':0,'Mah Meri [i-mhe][w-mhm][a-1987][g-besi1244]':0):4.37):0.13,('Rengao [i-ren][w-rng][a-2367][g-reng1252]':0,'Semai [i-sea][w-smj][a-2408][g-sema1266]':0):4.41):0.504,'Gadaba [i-gbj][w-gdb][a-1524][g-bodo1267]':2.68):1.52,'Bahnar [i-bdq][w-bpb][a-2851][g-bahn1262]':0):0,'Bahnar {Plei Bong-Mang Yang} [i-bdq][w-bpb][a-990][g-bahn1262]':0):0,'Juang [i-jun][w-jun][a-1691][g-juan1238]':0):0,'Mnong {Eastern} [i-mng][w-mge][a-2043][g-east2333]':0):0);
Great Andamanese	SUCCESS	NJ	('Aka-Cari [i-aci][w-akc][a-829][g-akac1240]':0,'Aka-Biada [i-abj][w-akb][a-827][g-akab1249]':0,('Aka-Kede [i-akx][w-akk][a-873][g-akak1252]':0,'A-Pucikwar [i-apq][w-apk-gan][a-912][g-apuc1241]':0):0);
Onge	FAIL	NJ: too few languages	
Tai-Kadai	SUCCESS	NJ	('Khun [i-kkh][w-khn][a-3152][g-khun1259]':5.69,('Laha [i-lha][w-lha][a-1885][g-laha1250]':0,'Saek [i-skb][w-sae][a-2436][g-saek1240]':0):5.65,(((((((('Lu [i-khb][w-lu][a-1746][g-luuu1242]':13.1,'Sui [i-swi][w-sui][a-2502][g-suii1243]':24.8):1.55,((('Lao [i-lao][w-lao][a-2194][g-laoo1244]':19,'Thai [i-tha][w-tha][a-374][g-thai1261]':115):3.56,('Mulao [i-mlm][w-mul][a-2030][g-mula1253]':14.8,'Yay [i-pcc][w-yay][a-2164][g-bouy1240]':15.4):20.2):1.34,'Nung {Vietnam} [i-nut][w-nun][a-2220][g-nung1283]':21.8):1.82):0.718,'Gelao [i-gio][w-gla][a-1767][g-gela1261]':14.1):0.721,'Lakkia [i-lbc][w-lkk][a-1867][g-lakk1238]':13.9):1.08,'Shan [i-shn][w-sha][a-2433][g-shan1277]':6.5):1.46,'Dong [i-doc][w-don-kzh][a-763][g-nort2735]':15.7):0.67,'Lachi [i-lbt][w-lch][a-1870][g-lach1248]':9.66):0.533,'Hlai [i-lic][w-lic][a-3047][g-hlai1239]':6.37):0.269);
