Family	Success	Comments	Tree
Algic	SUCCESS	NNLS	(('Massachusett [i-wam][w-mtt][a-2700][g-wamp1249]':0.112,'Munsee [i-umu][w-mse][a-2668][g-muns1251]':0.112,'Atikamekw [i-atj][w-ati][a-2551][g-atik1240]':0.112,'Shawnee [i-sjw][w-shw][a-2435][g-shaw1249]':0.112,'Powhatan [i-pim][w-pow][a-2295][g-powh1243]':0.112,'Ojibwa {Eastern} [i-ojg][w-oji][a-2244][g-east2542]':0.112,'Naskapi [i-nsk][w-nsk][a-2204][g-nask1242]':0.112,'Nanticoke [i-nnt][w-nnt][a-2191][g-nant1249]':0.112,'Montagnais [i-moe][w-mtg][a-2051][g-mont1268]':0.112,'Micmac [i-mic][w-mic][a-2001][g-mikm1235]':0.112,'Illinois [i-mia][w-ill][a-1999][g-miam1252]':0.112,'Kickapoo [i-kic][w-kic][a-1754][g-kick1244]':0.112,'Chippewa {Red Lake and Pillager} [i-ciw][w-cpw-ojm][a-1252][g-chip1241]':0.112,'Cheyenne [i-chy][w-cyn][a-1142][g-chey1247]':0.112,'Blackfoot [i-bla][w-bla][a-1036][g-siks1238]':0.112,'Algonquin [i-alq][w-alg][a-876][g-algo1255]':0.112,'Abenaki {Western} [i-abe][w-abw][a-822][g-west2630]':0.112,'Fox [i-sac][w-fox][a-694][g-mesk1242]':0.112,'Passamaquoddy [i-pqm][w-psm][a-563][g-male1292]':0.112,'Cree {Plains} [i-crk][w-cre][a-59][g-plai1258]':0.112)'Algonquian [i-][w-][a-][g-]':0.0206,'Wiyot [i-wiy][w-wiy][a-412][g-wiyo1248]':0.133)'Algic [i-][w-][a-][g-]';
Atakapa	FAIL	NNLS: too few languages	
Caddoan	SUCCESS	NNLS	('Kitsai [i-kii][w-kit][a-1755][g-kits1249]':0.25,'Wichita [i-wic][w-wic][a-577][g-wich1260]':0.25)'Caddoan [i-][w-][a-][g-]';
Chimakuan	SUCCESS	NNLS	(('Chemakum [i-xch][w-cmk][a-758][g-chim1310]':0,'Quileute [i-qui][w-qui][a-338][g-quil1240]':0)'Chimakuan [i-][w-][a-][g-]':1);
Chitimacha	FAIL	NNLS: too few languages	
Iroquoian	SUCCESS	NNLS	('Cherokee [i-chr][w-che][a-1134][g-cher1273]':0.165,('Tuscarora [i-tus][w-tus][a-2639][g-tusc1257]':0.138,('Wyandot [i-wya][w-wya][a-2743][g-wyan1247]':0.138,('Mohawk [i-moh][w-moh][a-2054][g-moha1258]':0.0833,'Oneida [i-one][w-ond][a-461][g-onei1249]':0.0833)'Mohawk-Oneida [i-][w-][a-][g-]':0.0549)'Five Nations-Huronian-Susquehannock {Proto-Lake Iroquoian} [i-][w-][a-][g-]':0)'Northern Iroquoian [i-][w-][a-][g-]':0.0264,'Seneca [i-see][w-snc][a-349][g-sene1264]':0.165)'Iroquoian [i-][w-][a-][g-]';
Keresan	SUCCESS	NNLS	(('Keresan {Laguna} [i-kee][w-ksa][a-2958][g-east1472]':0.118,'Keresan {Santa Ana} [i-kee][w-ksa][a-1727][g-east1472]':0.118,'Acoma [i-kjq][w-aco][a-10][g-west2632]':0.118)'Keresan [i-][w-][a-][g-]':1);
Kiowa-Tanoan	SUCCESS	NNLS	(('Jemez [i-tow][w-jem][a-2603][g-jeme1245]':0.261,('Tiwa {Southern} [i-tix][w-tws][a-2575][g-sout2961]':0.261,'Tiwa {Northern} [i-twf][w-twn][a-2517][g-nort1550]':0.261)'Tiwa [i-][w-][a-][g-]':0,('Tewa {Arizona} [i-tew][w-tew-trg-tsj][a-2553][g-tewa1260]':5.55e-17,'Tewa {San Juan Pueblo} [i-tew][w-tew-trg-tsj][a-1419][g-tewa1260]':5.55e-17,'Tewa {Rio Grande} [i-tew][w-tew-trg-tsj][a-1418][g-tewa1260]':5.55e-17)'Tewa [i-][w-][a-][g-]':0.261,('Kiowa [i-kio][w-kio][a-132][g-kiow1266]':0.13)'Kiowa [i-][w-][a-][g-]':0.13)'Kiowa-Tanoan [i-][w-][a-][g-]':1);
Muskogean	SUCCESS	NNLS	('Mikasuki [i-mik][w-mki][a-2007][g-mika1239]':0.0786,'Chickasaw [i-cic][w-cck][a-1143][g-chic1270]':0.0786,'Alabama [i-akz][w-abm][a-618][g-alab1237]':0.0786,'Choctaw [i-cho][w-cct][a-54][g-choc1276]':0.0786,'Koasati [i-cku][w-koa][a-135][g-koas1236]':0.0786)'Muskogean [i-][w-][a-][g-]';
Na-Dene	SUCCESS	NNLS	('Eyak [i-eya][w-eya][a-76][g-eyak1241]':0.207,'Tlingit [i-tli][w-tli][a-379][g-tlin1245]':0.207,('Koyukon [i-koy][w-kyn][a-1798][g-koyu1237]':0.202,'Hupa [i-hup][w-hup][a-1621][g-hupa1239]':0.202,'Chipewyan [i-chp][w-chp][a-1176][g-chip1261]':0.202,'Carrier [i-crx][w-crq][a-1114][g-carr1249]':0.202,'Apache {Western} [i-apw][w-apw][a-914][g-west2615]':0.202,'Apache {Chiricahua} [i-apm][w-apc][a-910][g-mesc1238]':0.202,'Ahtna [i-aht][w-aht][a-859][g-ahte1237]':0.202,'Navajo [i-nav][w-nav][a-204][g-nava1243]':0.202)'Athabaskan [i-][w-][a-][g-]':0.00539)'Na-Dene [i-][w-][a-][g-]';
Natchez	FAIL	NNLS: too few languages	
Salishan	SUCCESS	NNLS	('Bella Coola [i-blc][w-bco][a-995][g-bell1243]':0.106,('Tillamook [i-til][w-til][a-2571][g-till1254]':0.106,'Chehalis {Upper} [i-cjh][w-chl][a-1148][g-uppe1439]':0.106,('Twana [i-twa][w-twa][a-2644][g-twan1247]':0.0563,'Lushootseed [i-lut][w-lus][a-1920][g-lush1252]':0.0563,'Comox [i-coo][w-cmx][a-1171][g-como1259]':0.0563,('Clallam [i-clm][w-cla][a-1162][g-clal1241]':0.0562,'Squamish [i-squ][w-squ][a-357][g-squa1248]':0.0562)'South Georgia [i-][w-][a-][g-]':6.94e-18)'Central Coast Salish [i-][w-][a-][g-]':0.0493)'Coast Salish [i-][w-][a-][g-]':0,'Lillooet [i-lil][w-lil][a-1887][g-lill1248]':0.106)'Salishan [i-][w-][a-][g-]';
Siouan	SUCCESS	NNLS	('Tutelo [i-tta][w-tte][a-2626][g-tute1247]':0.133,'Osage [i-osa][w-osa][a-2259][g-osag1243]':0.133,'Omaha [i-oma][w-omh][a-2248][g-omah1247]':0.133,'Mandan [i-mhq][w-mdn][a-1993][g-mand1446]':0.133,'Hidatsa [i-hid][w-hid][a-1606][g-hida1246]':0.133,'Crow [i-cro][w-cro][a-1184][g-crow1244]':0.133,'Catawba [i-chc][w-ctw][a-1135][g-cata1286]':0.133,'Biloxi [i-bll][w-blx][a-1038][g-bilo1248]':0.133,'Lakhota [i-lkt][w-lkt][a-156][g-lako1247]':0.133)'Siouan [i-][w-][a-][g-]';
Tonkawa	FAIL	NNLS: too few languages	
Tsimshianic	SUCCESS	NNLS	(('Nisgha [i-ncg][w-nsg][a-654][g-nisg1240]':0.274,'Tsimshian {Coast} [i-tsi][w-tsi][a-522][g-nucl1649]':0.274,'Gitksan [i-git][w-git][a-88][g-gitx1241]':0.274)'Tsimshianic [i-][w-][a-][g-]':1);
Tunica	FAIL	NNLS: too few languages	
Alsean	FAIL	NNLS: too few languages	
Uto-Aztecan	SUCCESS	NNLS	(('Tubar [i-tbu][w-tub][a-2527][g-tuba1279]':0.203,('Nahuatl {Pajapan} [i-nhp][w-npa][a-2167][g-isth1241]':0.13,'Nahuatl {Tetelcingo} [i-nhg][w-nht][a-572][g-tete1251]':0.13,'Pipil [i-ppl][w-pip][a-332][g-pipi1250]':0.13)'Aztecan [i-][w-][a-][g-]':0.0736,('Tarahumara {Central} [i-tar][w-tce][a-2519][g-cent2131]':0.199,'Huichol [i-hch][w-hui][a-1600][g-huic1243]':0.199,'Eudeve [i-opt][w-eud][a-765][g-opat1246]':0.199,'Cora [i-crn][w-cor][a-688][g-elna1235]':0.199)'Sonoran [i-][w-][a-][g-]':0.00453)'Southern Uto-Aztecan [i-][w-][a-][g-]':0.018,('Hopi [i-hop][w-hop][a-687][g-hopi1249]':0.192,'Comanche [i-com][w-cmn][a-523][g-coma1245]':0.192,'Cahuilla [i-chl][w-cah][a-520][g-cahu1264]':0.192,'Paiute {Southern} [i-ute][w-cmh-put-ute][a-441][g-utes1238]':0.192,('Shoshoni [i-par][w-tsh][a-2271][g-pana1305]':0.18,'Kawaiisu [i-xaw][w-kws][a-1703][g-kawa1283]':0.18,'Chemehuevi [i-ute][w-cmh-put-ute][a-1441][g-utes1238]':0.18,'Shoshone {Wind River} [i-shh][w-sho-swr][a-1403][g-shos1248]':0.18,'Paiute {Northern} [i-pao][w-pno][a-718][g-nort2954]':0.18,'Tumpisa Shoshone [i-shh][w-sho-swr][a-385][g-shos1248]':0.18)'Numic [i-][w-][a-][g-]':0.0114,'Luiseno [i-lui][w-lui][a-166][g-luis1253]':0.192)'Northern Uto-Aztecan [i-][w-][a-][g-]':0.0297)'Uto-Aztecan [i-][w-][a-][g-]';
Wakashan	SUCCESS	NNLS	('Makah [i-myh][w-mak][a-555][g-maka1318]':0.208,('Heiltsuk [i-hei][w-hei][a-1602][g-heil1246]':0.125,'Kwakwala [i-kwk][w-kwk][a-152][g-kwak1269]':0.125)'Kwakiutlan {North Wakashan} [i-][w-][a-][g-]':0.0833)'Wakashan [i-][w-][a-][g-]';
Yuchi	FAIL	NNLS: too few languages	
Yuki-Wappo	SUCCESS	NNLS	(('Yuki [i-yuk][w-yki][a-2792][g-yuki1243]':0,'Wappo [i-wao][w-wap][a-398][g-wapp1239]':0)'Yuki-Wappo [i-][w-][a-][g-]':1);
Otomanguean	SUCCESS	NNLS	('Amuzgo [i-amu][w-amz][a-890][g-guer1243]':0.2,'Mazatec {Chiquihuitlan} [i-maq][w-mzc][a-1930][g-chiq1250]':0.2,'Chinantec {Lealao} [i-cle][w-cle][a-551][g-leal1235]':0.2)'Otomanguean [i-][w-][a-][g-]';
Tequistlatecan	FAIL	NNLS: too few languages with non-missing data	
Huave	FAIL	NNLS: the distances matrix is too small	
Misumalpan	FAIL	NNLS: the distances matrix is too small	
Mixe-Zoque	SUCCESS	NNLS	('Zoque {Francisco Leon} [i-zos][w-zfl][a-2816][g-fran1266]':0.105,'Zoque {Rayon} [i-zor][w-zqr][a-2815][g-rayo1235]':0.105,'Sayultec [i-pos][w-say][a-2323][g-sayu1241]':0.105,'Olutec [i-plo][w-olu][a-2308][g-olut1240]':0.105,'Mixe {Totontepec} [i-mto][w-mtp][a-2091][g-toto1305]':0.105,'Mixe {Coatlan} [i-mco][w-mco][a-1952][g-coat1238]':0.105,'Zoque {Ostuacan} [i-zoc][w-zqc-zqo][a-1460][g-copa1236]':0.105,'Zoque {Copainala} [i-zoc][w-zqc-zqo][a-492][g-copa1236]':0.105,'Sierra Popoluca [i-poi][w-zqs][a-474][g-high1276]':0.105)'Mixe-Zoque [i-][w-][a-][g-]';
Tarascan	FAIL	NNLS: too few languages	
Totonac-Tepehuan	SUCCESS	NNLS	('Totonac {Sierra} [i-tos][w-tos][a-2601][g-high1243]':0,'Totonac {Xicotepec de Juarez} [i-too][w-txj][a-2600][g-xico1235]':0,'Totonac {Papantla} [i-top][w-tpa][a-509][g-papa1238]':0)'Totonac-Tepehuan [i-][w-][a-][g-]';
Mayan	SUCCESS	NNLS	('Chontal Maya [i-chf][w-cmy][a-1136][g-taba1266]':0.142,'Yucatec [i-yua][w-yct][a-682][g-yuca1254]':0.142,'Jacaltec [i-jac][w-jak][a-460][g-popt1235]':0.142,'K`ekchi [i-kek][w-kek][a-1730][g-kekc1242]':0.142)'Mayan [i-][w-][a-][g-]';
Cuitlatec	FAIL	NNLS: too few languages	
Paesan	FAIL	NNLS: too few languages	
Chibchan	SUCCESS	NNLS	('Pech [i-pay][w-pec][a-2272][g-pech1241]':0.269,'Kuna [i-kvn][w-kun][a-1833][g-bord1248]':0.269,'Teribe [i-tfr][w-trb][a-2556][g-teri1250]':0.269,'Rama [i-rma][w-ram][a-454][g-rama1270]':0.269,(('Damana [i-mbp][w-dam][a-1940][g-mala1522]':0.269,'Ika [i-arh][w-ika][a-532][g-arhu1242]':0.269)'Arhuacan [i-][w-][a-][g-]':5.55e-17,'Guaymi [i-gym][w-nbr][a-90][g-ngab1239]':0.269)'Chibchan [i-][w-][a-][g-]':0)'Chibchan [i-][w-][a-][g-]';
Camsa	FAIL	NNLS: too few languages	
Arawakan	SUCCESS	NNLS	('Yucuna [i-ycn][w-ycn][a-2767][g-yucu1253]':0.197,'Wapishana [i-wap][w-wps][a-2701][g-wapi1253]':0.197,'Ignaciano [i-ign][w-ign][a-1641][g-igna1246]':0.197,'Amuesha [i-ame][w-amu][a-885][g-yane1238]':0.197,'Wayuu [i-guc][w-goa][a-696][g-wayu1243]':0.197,'Apurina [i-apu][w-apu][a-512][g-apur1254]':0.197,'Resigaro [i-rgr][w-res][a-339][g-resi1247]':0.197,'Axininca Campa [i-cni][w-cax][a-29][g-asha1243]':0.197)'Arawakan [i-][w-][a-][g-]';
Arawan	SUCCESS	NNLS	('Jamamadi [i-jaa][w-bna-jmm-jwr][a-1668][g-jama1261]':0.333,'Paumari [i-pad][w-pau][a-329][g-paum1247]':0.333)'Arawan [i-][w-][a-][g-]';
Cofan	FAIL	NNLS: too few languages	
Candoshi	FAIL	NNLS: too few languages	
Jivaroan	SUCCESS	NNLS	(('Huambisa [i-hub][w-hmb][a-1620][g-huam1247]':0.0764,'Aguaruna [i-agr][w-agr][a-853][g-agua1253]':0.0764,'Achuar [i-acu][w-acu][a-832][g-achu1248]':0.0764,('Shuar [i-jiv][w-jiv][a-352][g-shua1257]':0.0382)'Jivaro [i-][w-][a-][g-]':0.0382)'Jivaroan [i-][w-][a-][g-]':1);
Yaguan	FAIL	NNLS: too few languages	
Sabelan	FAIL	NNLS: too few languages	
Urarina	FAIL	NNLS: too few languages	
Boran	SUCCESS	NNLS	(('Bora [i-boa][w-bor][a-1047][g-bora1263]':0,'Muinane [i-bmr][w-mui][a-194][g-muin1242]':0)'Boran [i-][w-][a-][g-]':1);
Quechuan	SUCCESS	NNLS	('Quechua {Ayacucho} [i-quy][w-qay][a-2359][g-ayac1239]':0.5,'Inga [i-inb][w-iga][a-1646][g-inga1252]':0.5)'Quechuan [i-][w-][a-][g-]';
Aymaran	FAIL	NNLS: the distances matrix is too small	
Yurakare	FAIL	NNLS: too few languages	
Pano-Tacanan	SUCCESS	NNLS	(('Tacana [i-tna][w-tac][a-2590][g-taca1256]':0.204,'Ese Ejja [i-ese][w-ese][a-1477][g-esee1248]':0.204,'Cavinena [i-cav][w-cav][a-1116][g-cavi1250]':0.204,'Araona [i-aro][w-ana][a-620][g-arao1248]':0.204)'Tacanan [i-][w-][a-][g-]':0.0285,('Yaminahua [i-yaa][w-yam][a-2757][g-yami1256]':0.095,'Matis [i-mpq][w-mts][a-2067][g-mati1255]':0.095,'Matses [i-mcf][w-myr][a-1947][g-mats1244]':0.095,'Sharanahua [i-mcd][w-shh][a-1946][g-shar1245]':0.095,'Cashibo [i-cbr][w-cas][a-1126][g-cash1251]':0.095,'Chacobo [i-cao][w-cbo][a-1113][g-chac1251]':0.095,'Amahuaca [i-amc][w-amc][a-884][g-amah1246]':0.095,'Shipibo-Konibo [i-shp][w-shk][a-567][g-ship1254]':0.095)'Panoan [i-][w-][a-][g-]':0.138)'Pano-Tacanan [i-][w-][a-][g-]';
Chon	SUCCESS	NNLS	(('Tehuelche [i-teh][w-teh][a-2545][g-tehu1242]':0.282,'Selknam [i-ona][w-sel][a-565][g-onaa1245]':0.282,'Gununa-Kune [i-pue][w-gku][a-92][g-puel1244]':0.282)'Chon [i-][w-][a-][g-]':1);
Kawesqaran	FAIL	NNLS: too few languages	
Mapudungun	FAIL	NNLS: too few languages	
Huarpe	FAIL	NNLS: too few languages	
Matacoan	SUCCESS	NNLS	('Wichi [i-mzh][w-wch][a-2124][g-wich1264]':0.0476,'Chulupi [i-cag][w-chu][a-1109][g-niva1238]':0.0476,'Maka [i-mca][w-mca][a-477][g-maca1260]':0.0476)'Matacoan [i-][w-][a-][g-]';
Macro-Ge	SUCCESS	NNLS	('Krenak [i-kqq][w-kqq][a-3114][g-kren1239]':0.162,('Karaja [i-kpj][w-jva][a-2951][g-kara1500]':0,'Javae [i-kpj][w-jva][a-1802][g-kara1500]':0)'Karaja [i-][w-][a-][g-]':0.162,('Djeoromitxi [i-jbt][w-jbt][a-3105][g-djeo1235]':0,'Jabuti [i-jbt][w-jbt][a-1675][g-djeo1235]':0)'Jabuti [i-][w-][a-][g-]':0.162,'Yate [i-fun][w-ful][a-1509][g-fuln1247]':0.162,'Chiquito [i-cax][w-cqt][a-1117][g-chiq1248]':0.162,'Rikbaktsa [i-rkb][w-rik][a-925][g-rikb1245]':0.162,'Bororo [i-bor][w-brr][a-648][g-boro1282]':0.162,'Maxakali [i-mbl][w-max][a-506][g-maxa1247]':0.162,('Kaingang [i-kgp][w-kng][a-1741][g-kain1272]':0.124,(('Xerente [i-xer][w-xer][a-2748][g-xere1240]':0,'Xavante [i-xav][w-xav][a-2747][g-xava1240]':0)'Central Ge [i-][w-][a-][g-]':0.124,('Panara [i-kre][w-pnx][a-3170][g-pana1307]':0.124,'Kraho [i-xra][w-krh][a-2755][g-krah1246]':0.124,'Kayapo [i-txu][w-kyp][a-2647][g-kaya1330]':0.124,'Apinaye [i-apn][w-api][a-911][g-apin1244]':0.124,'Canela [i-ram][w-ckr-cnl][a-756][g-cane1242]':0.124,'Canela-Kraho [i-ram][w-ckr-cnl][a-43][g-cane1242]':0.124)'Northern Ge [i-][w-][a-][g-]':0)'Amazonian Ge [i-][w-][a-][g-]':0)'Ge [i-][w-][a-][g-]':0.0381)'Macro-Ge [i-][w-][a-][g-]';
Muran	FAIL	NNLS: too few languages	
Itonama	FAIL	NNLS: too few languages	
Aikana	FAIL	NNLS: too few languages	
Nambikwara	FAIL	NNLS: too few languages	
Iranshe	FAIL	NNLS: too few languages	
Trumai	FAIL	NNLS: too few languages	
Movima	FAIL	NNLS: too few languages	
Cayuvava	FAIL	NNLS: too few languages	
Tupian	SUCCESS	NNLS	('Mekens [i-til][w-til][a-2751][g-till1254]':0.291,'Gaviao [i-gvo][w-gav][a-1580][g-gavi1246]':0.291,'Karo {Arara} [i-arr][w-kaa][a-924][g-karo1305]':0.291,('Siriono [i-srq][w-srn][a-2476][g-siri1273]':0.206,'Wayampi [i-oym][w-way][a-2265][g-waya1270]':0.206,'Kamaiura [i-kay][w-kma][a-1704][g-kama1373]':0.206,'Guajajara [i-gub][w-gjj][a-1566][g-guaj1255]':0.206,'Cocama [i-cod][w-coc][a-1168][g-coca1259]':0.206,'Uruba-Kaapor [i-urb][w-urk][a-574][g-urub1250]':0.206,'Guarani {Paraguayan} [i-gug][w-gua][a-89][g-para1311]':0.206)'Tupi-Guarani [i-][w-][a-][g-]':0.0852)'Tupian [i-][w-][a-][g-]';
Cariban	SUCCESS	NNLS	('Kuikuro [i-kui][w-kkq][a-3153][g-kuik1246]':0.144,'Wai Wai [i-waw][w-wai][a-2704][g-waiw1244]':0.144,'Carib {De`kwana} [i-mch][w-cde][a-1949][g-maqu1238]':0.144,'Macushi [i-mbc][w-mac][a-1936][g-macu1259]':0.144,'Apalai [i-apy][w-apl][a-905][g-apal1257]':0.144,'Kalihna [i-car][w-car][a-476][g-gali1262]':0.144,'Hixkaryana [i-hix][w-hix][a-101][g-hixk1239]':0.144)'Cariban [i-][w-][a-][g-]';
Yanomaman	SUCCESS	NNLS	('Yanomami [i-wca][w-ynm][a-2711][g-yano1262]':0,'Sanuma [i-xsu][w-snm][a-348][g-sanu1240]':0)'Yanomaman [i-][w-][a-][g-]';
Warao	FAIL	NNLS: too few languages	
Kartvelian	SUCCESS	NNLS	('Svan [i-sva][w-sva][a-481][g-svan1243]':0.389,(('Laz {Ardeşen} [i-lzz][w-laz][a-2971][g-lazz1240]':0,'Laz [i-lzz][w-laz][a-1926][g-lazz1240]':0)'Zan [i-][w-][a-][g-]':0.208,'Georgian [i-kat][w-geo][a-86][g-nucl1302]':0.208)'Georgian-Zan [i-][w-][a-][g-]':0.181)'Kartvelian [i-][w-][a-][g-]';
Kunama	FAIL	NNLS: too few languages	
Eastern Central Sudanic	SUCCESS	NNLS	((('Mangbetu [i-mdj][w-mbt][a-1960][g-mang1394]':0.24,'Mamvu [i-mdi][w-mmv][a-1959][g-mamv1243]':0.24,'Lese [i-les][w-les][a-1880][g-lese1243]':0.24)'Mangbutu-Efe [i-][w-][a-][g-]':0,('Lendu [i-led][w-ldu][a-1876][g-lend1245]':0.163,'Ngiti [i-niy][w-nti][a-561][g-ngit1239]':0.163)'Lendu [i-][w-][a-][g-]':0.0772,('Ma`di [i-mhi][w-mad][a-1988][g-madi1260]':0.0685,'Moru [i-mgd][w-mou][a-1979][g-moru1253]':0.0685,'Logoti [i-log][w-lgt][a-1907][g-logo1259]':0.0685,'Avokaya [i-avu][w-avo][a-944][g-avok1242]':0.0685,'Logbara [i-lgg][w-lug][a-163][g-lugb1240]':0.0685)'Moru-Madi [i-][w-][a-][g-]':0.171)'Eastern Central Sudanic [i-][w-][a-][g-]':1);
Songhai	SUCCESS	NNLS	('Zarma [i-dje][w-zar][a-1332][g-zarm1239]':0.163,'Songhai {Koyra Chiini} [i-khq][w-kch][a-443][g-koyr1240]':0.163,'Koroboro Senni [i-ses][w-kse][a-144][g-koyr1242]':0.163)'Songhai [i-][w-][a-][g-]';
Coos	FAIL	NNLS: too few languages	
Nivkh	SUCCESS	NNLS	(('Nivkh {South Sakhalin} [i-niv][w-niv-nvs][a-1369][g-gily1242]':0,'Nivkh [i-niv][w-niv-nvs][a-433][g-gily1242]':0)'Nivkh [i-][w-][a-][g-]':1);
Siuslawan	FAIL	NNLS: too few languages	
Barbacoan	SUCCESS	NNLS	(('Guambiano [i-gum][w-gmb][a-1570][g-guam1248]':0.189,'Cayapa [i-cbi][w-cay][a-1123][g-chac1249]':0.189,'Tsafiki [i-cof][w-tsf][a-471][g-colo1256]':0.189,'Awa Pit [i-kwi][w-awp][a-469][g-awac1239]':0.189)'Barbacoan [i-][w-][a-][g-]':1);
Tucanoan	SUCCESS	NNLS	(('Yuruti [i-yui][w-yrt][a-2791][g-yuru1263]':0.113,'Tucano [i-tuo][w-tuc][a-2637][g-tuca1252]':0.113,'Tuyuca [i-tue][w-tuy][a-2634][g-tuyu1244]':0.113,'Retuara [i-tnc][w-ret][a-2591][g-tani1257]':0.113,'Tatuyo [i-tav][w-tty][a-2520][g-tatu1247]':0.113,'Siriano [i-sri][w-sri][a-2472][g-siri1274]':0.113,'Siona [i-snn][w-sin][a-2428][g-sion1247]':0.113,'Secoya [i-sey][w-sec][a-2415][g-seco1241]':0.113,'Piratapuyo [i-pir][w-prt][a-2299][g-pira1254]':0.113,'Orejon [i-ore][w-ore][a-2254][g-orej1242]':0.113,'Macuna [i-myy][w-mcn][a-2122][g-macu1260]':0.113,'Guanano [i-gvc][w-gno][a-1577][g-guan1269]':0.113,'Desano [i-des][w-des][a-1276][g-desa1247]':0.113,'Cubeo [i-cub][w-cub][a-1200][g-cube1242]':0.113,'Koreguaje [i-coe][w-kje][a-1169][g-kore1283]':0.113,'Carapana [i-cbc][w-crp][a-1119][g-cara1272]':0.113,'Barasano {Northern} [i-bao][w-bno][a-962][g-waim1255]':0.113,'Barasano [i-bsn][w-brs][a-493][g-bara1380]':0.113)'Tucanoan [i-][w-][a-][g-]':1);
Kadugli-Krongo	SUCCESS	NNLS	(('Katcha [i-xtc][w-kad-ktc][a-1338][g-katc1249]':0.149,'Kadugli [i-xtc][w-kad-ktc][a-1337][g-katc1249]':0.149,'Krongo [i-kgo][w-kro][a-495][g-kron1241]':0.149)'Kadugli-Krongo [i-][w-][a-][g-]':1);
Senufo	FAIL	NNLS: too few languages with non-missing data	
Miao-Yao	FAIL	NNLS: too few languages with non-missing data	
Kru	SUCCESS	NNLS	('Seme [i-sif][w-sme][a-2427][g-siam1242]':0.327,'Klao [i-klu][w-kla][a-1780][g-klao1243]':0.327,('Neyo [i-ney][w-ney][a-3166][g-neyo1238]':0.0714,'Godie [i-god][w-ddj-gdi][a-1556][g-godi1239]':0.0714)'East Kru [i-][w-][a-][g-]':0.255)'Kru [i-][w-][a-][g-]';
Dagan	FAIL	NNLS: too few languages	
Bongo-Bagirmi	SUCCESS	NNLS	('Mango [i-mge][w-mgq][a-3160][g-mang1398]':0.12,'Yulu [i-yul][w-big-yul][a-2793][g-yulu1243]':0.12,'Ngambay [i-sba][w-ngm][a-2395][g-ngam1268]':0.12,'Mbay [i-myb][w-mby][a-2115][g-mbay1241]':0.12,'Kenga [i-kyq][w-ken][a-1854][g-keng1240]':0.12,'Kara {Central African Republic} [i-kah][w-kar][a-1697][g-kara1482]':0.12,'Gula {Central African Republic} [i-glu][w-gul][a-1551][g-gula1269]':0.12,'Bagiro [i-fuu][w-bgr][a-1510][g-furu1242]':0.12,'Binga [i-yul][w-big-yul][a-1458][g-yulu1243]':0.12,'Bongo [i-bot][w-bgo][a-1053][g-bong1285]':0.12,'Jur Modo [i-bex][w-jmo][a-999][g-jurm1239]':0.12,'Baka {Sudan} [i-bdh][w-bka][a-986][g-baka1274]':0.12,'Bagirmi [i-bmi][w-bag][a-515][g-bagi1246]':0.12)'Bongo-Bagirmi [i-][w-][a-][g-]';
Wissel Lakes	SUCCESS	NNLS	(('Moni [i-mnz][w-mni][a-2049][g-moni1261]':0.192,'Ekari [i-ekg][w-eka][a-525][g-ekar1243]':0.192)'Wissel Lakes [i-][w-][a-][g-]':1);
Choco	SUCCESS	NNLS	('Waunana [i-noa][w-wau][a-2192][g-woun1238]':0.0662,'Embera [i-emp][w-emb][a-1472][g-nort2972]':0.0662,'Embera {Chami} [i-cmi][w-emc][a-1164][g-embe1262]':0.0662,'Epena Pedee [i-sja][w-epe][a-526][g-epen1239]':0.0662)'Choco [i-][w-][a-][g-]';
Angan	SUCCESS	NNLS	('Menya [i-mcr][w-mey][a-1954][g-meny1245]':0.0583,'Baruya [i-byr][w-bry][a-1098][g-baru1267]':0.0583,'Kapau [i-hmt][w-ham][a-536][g-hamt1247]':0.0583)'Angan [i-][w-][a-][g-]';
Gur	SUCCESS	NNLS	(('Vagla [i-vag][w-vag][a-2682][g-vagl1239]':0.344,'Nuni {Northern} [i-nuv][w-nnn][a-2221][g-nort2784]':0.344,'Ko {Winye} [i-kst][w-kow][a-1823][g-winy1241]':0.344,'Tem [i-kdh][w-tem][a-1722][g-temm1241]':0.344)'South Gur [i-][w-][a-][g-]':0,('Nateni [i-ntm][w-ntn][a-2212][g-nate1242]':0.344,'Koromfe [i-kfz][w-kfe][a-546][g-koro1298]':0.344)'North Gur [i-][w-][a-][g-]':0)'Gur [i-][w-][a-][g-]';
Central Solomons	SUCCESS	NNLS	(('Savosavo [i-svs][w-svs][a-2500][g-savo1255]':0.3,'Bilua [i-blb][w-bil][a-1035][g-bilu1245]':0.3,'Lavukaleve [i-lvk][w-lav][a-550][g-lavu1241]':0.3)'Central Solomons [i-][w-][a-][g-]':1);
Maban	SUCCESS	NNLS	(('Runga [i-rou][w-run][a-2381][g-rung1258]':0.179,'Masalit [i-mls][w-msl][a-2082][g-nucl1440]':0.179,'Maba [i-mde][w-mab][a-554][g-maba1277]':0.179)'Maban [i-][w-][a-][g-]':1);
